   31.1100368       29.7809505    
   31.6656895       30.2875366    
   32.2198067       30.7917423    
   32.7723885       31.2935734    
   33.3234444       31.7930374    
   33.8729744       32.2901421    
   34.4209862       32.7848892    
   34.9674835       33.2772903    
   35.5124702       33.7673492    
   36.0559502       34.2550735    
   36.5979271       34.7404671    
   37.1384048       35.2235413    
   37.6773872       35.7042999    
   38.2148781       36.1827469    
   38.7508850       36.6588936    
   39.2854080       37.1327438    
   39.8184547       37.6043015    
   40.3500290       38.0735741    
   40.8801308       38.5405693    
   41.4087677       39.0052948    
   41.9359436       39.4677544    
   42.4616623       39.9279556    
   42.9859276       40.3859062    
   43.5087433       40.8416100    
   44.0301132       41.2950745    
   44.5500412       41.7463036    
   45.0685310       42.1953049    
   45.5855865       42.6420860    
   46.1012115       43.0866508    
   46.6154099       43.5290070    
   47.1281891       43.9691582    
   47.6395493       44.4071121    
   48.1494942       44.8428764    
   48.6580315       45.2764549    
   49.1651611       45.7078552    
   49.6708870       46.1370811    
   50.1752167       46.5641403    
   50.6781502       46.9890404    
   51.1796951       47.4117851    
   51.6798515       47.8323822    
   52.1786270       48.2508354    
   52.6760216       48.6671524    
   53.1720428       49.0813370    
   53.6666908       49.4933968    
   54.1599693       49.9033356    
   54.6518860       50.3111610    
   55.1424408       50.7168808    
   55.6316414       51.1204987    
   56.1194878       51.5220184    
   56.6059875       51.9214478    
   57.0911407       52.3187943    
   57.5749512       52.7140617    
   58.0574265       53.1072540    
   58.5385666       53.4983826    
   59.0183754       53.8874474    
   59.4968567       54.2744560    
   59.9740143       54.6594162    
   60.4498558       55.0423317    
   60.9243813       55.4232063    
   61.3975945       55.8020477    
   61.8694992       56.1788635    
   62.3400993       56.5536575    
   62.8093948       56.9264336    
   63.2773933       57.2971992    
   63.7440987       57.6659622    
   64.2095108       58.0327225    
   64.6736374       58.3974915    
   65.1364822       58.7602692    
   65.5980453       59.1210632    
   66.0583344       59.4798813    
   66.5173492       59.8367271    
   66.9750977       60.1916046    
   67.4315796       60.5445213    
   67.8867950       60.8954849    
   68.3407516       61.2444954    
   68.7934570       61.5915604    
   69.2449112       61.9366875    
   69.6951141       62.2798805    
   70.1440735       62.6211433    
   70.5917892       62.9604836    
   71.0382690       63.2979050    
   71.4835129       63.6334152    
   71.9275284       63.9670181    
   72.3703156       64.2987137    
   72.8118744       64.6285172    
   73.2522125       64.9564285    
   73.6913376       65.2824478    
   74.1292496       65.6065903    
   74.5659485       65.9288559    
   75.0014420       66.2492523    
   75.4357300       66.5677795    
   75.8688126       66.8844452    
   76.3007050       67.1992569    
   76.7313995       67.5122147    
   77.1609039       67.8233337    
   77.5892181       68.1326065    
   78.0163498       68.4400482    
   78.4422989       68.7456589    
   78.8670731       69.0494461    
   79.2906723       69.3514099    
   79.7130966       69.6515579    
   80.1343536       69.9498978    
   80.5544510       70.2464294    
   80.9733810       70.5411682    
   81.3911514       70.8341064    
   81.8077698       71.1252594    
   82.2232361       71.4146271    
   82.6375504       71.7022095    
   83.0507202       71.9880219    
   83.4627533       72.2720642    
   83.8736420       72.5543365    
   84.2833939       72.8348541    
   84.6920166       73.1136093    
   85.0995102       73.3906174    
   85.5058746       73.6658783    
   85.9111176       73.9393997    
   86.3152390       74.2111816    
   86.7182388       74.4812317    
   87.1201248       74.7495575    
   87.5209045       75.0161591    
   87.9205704       75.2810440    
   88.3191376       75.5442200    
   88.7165985       75.8056870    
   89.1129608       76.0654526    
   89.5082245       76.3235168    
   89.9023972       76.5798874    
   90.2954788       76.8345718    
   90.6874771       77.0875702    
   91.0783920       77.3388901    
   91.4682236       77.5885315    
   91.8569794       77.8365021    
   92.2446594       78.0828094    
   92.6312637       78.3274536    
   93.0167999       78.5704422    
   93.4012756       78.8117828    
   93.7846832       79.0514755    
   94.1670303       79.2895203    
   94.5483246       79.5259323    
   94.9285660       79.7607117    
   95.3077545       79.9938583    
   95.6858902       80.2253799    
   96.0629807       80.4552841    
   96.4390335       80.6835709    
   96.8140411       80.9102478    
   97.1880112       81.1353149    
   97.5609512       81.3587799    
   97.9328613       81.5806503    
   98.3037415       81.8009262    
   98.6735916       82.0196152    
   99.0424194       82.2367172    
   99.4102325       82.4522400    
   99.7770233       82.6661835    
   100.142799       82.8785553    
   100.507568       83.0893631    
   100.871330       83.2986069    
   101.234085       83.5062943    
   101.595833       83.7124252    
   101.956581       83.9170074    
   102.316338       84.1200409    
   102.675095       84.3215332    
   103.032860       84.5214920    
   103.389633       84.7199173    
   103.745422       84.9168091    
   104.100227       85.1121826    
   104.454056       85.3060303    
   104.806900       85.4983673    
   105.158775       85.6891861    
   105.509674       85.8785019    
   105.859604       86.0663147    
   106.208565       86.2526245    
   106.556564       86.4374390    
   106.903595       86.6207657    
   107.249672       86.8026047    
   107.594788       86.9829636    
   107.938950       87.1618423    
   108.282158       87.3392487    
   108.624420       87.5151825    
   108.965736       87.6896515    
   109.306107       87.8626556    
   109.645538       88.0342026    
   109.984032       88.2042923    
   110.321587       88.3729324    
   110.658211       88.5401230    
   110.993904       88.7058716    
   111.328667       88.8701859    
   111.662506       89.0330658    
   111.995422       89.1945114    
   112.327415       89.3545303    
   112.658493       89.5131302    
   112.988655       89.6703110    
   113.317902       89.8260803    
   113.646240       89.9804382    
   113.973671       90.1333847    
   114.300194       90.2849274    
   114.625816       90.4350739    
   114.950539       90.5838242    
   115.274361       90.7311859    
   115.597290       90.8771591    
   115.919327       91.0217514    
   116.240471       91.1649628    
   116.560730       91.3067932    
   116.880104       91.4472580    
   117.198593       91.5863495    
   117.516197       91.7240753    
   117.832924       91.8604431    
   118.148773       91.9954529    
   118.463753       92.1291122    
   118.777863       92.2614212    
   119.091103       92.3923798    
   119.403473       92.5220032    
   119.714981       92.6502838    
   120.025627       92.7772293    
   120.335419       92.9028473    
   120.644356       93.0271378    
   120.952438       93.1501007    
   121.259666       93.2717438    
   121.566048       93.3920746    
   121.871582       93.5110931    
   122.176270       93.6287994    
   122.480110       93.7452011    
   122.783112       93.8602982    
   123.085274       93.9740982    
   123.386604       94.0866013    
   123.687103       94.1978149    
   123.986771       94.3077393    
   124.285606       94.4163818    
   124.583618       94.5237427    
   124.880806       94.6298294    
   125.177170       94.7346420    
   125.472717       94.8381882    
   125.767448       94.9404678    
   126.061363       95.0414810    
